,aapl,intu,klac,nvda,adsk,has,nke,tif,pvh,bby,abc,unh,ci,mck,hum,el,cost,wba,mo,syy,bkr,slb,hal,cvx,oke,ipg,omc,viac,cmcsa,dis,expd,gww,pcar,ba,rtn,es,eix,ed,sre,exc,ecl,shw,iff,fmc,ppg,pld,reg,avb,well,kim
44,1.487147412581909e-14,3.4040846140392438e-15,9.307822161463938e-15,4.327720321300597e-15,8.453352071137817e-16,3.9787316705118086e-16,3.618372452765451e-14,2.8553319964159787e-15,7.222162934010197e-15,0.003473405607328491,1.9727680492300572e-14,7.1814472878494615e-16,1.170233564556545e-14,4.4326048843435316e-14,2.6774895661442026e-16,5.947300887851449e-14,4.0013361398953004e-14,1.946243644252107e-16,2.358726851041665e-15,1.5286970140193034e-15,3.0965188152214815e-14,1.859569468961425e-15,5.427630984013323e-15,2.4987713224120865e-15,2.719223359938104e-15,1.8967122348110075e-15,1.0902733772149262e-15,0.1175900911120635,1.8783948696258851e-16,6.277389877759303e-15,4.724437687546383e-16,4.355993322764226e-14,9.244927857999575e-16,9.76048611520598e-16,3.317585981137917e-15,6.875047961856089e-15,1.3109820490320788e-14,1.0190195429088241e-13,2.0839096238098922e-14,2.1457150764279103e-14,5.6409619550225895e-14,3.1750173066661048e-15,1.6998163540055803e-14,4.7051898955763815e-15,5.5863557930229965e-15,0.8789365032798457,6.318191560745304e-14,3.015071586883182e-14,6.292170202590352e-15,1.886938778041983e-14
45,2.657951176424445e-15,8.715757096290748e-14,2.2061469122099452e-15,3.069300170627313e-15,4.0286700465872055e-16,2.0541577859635303e-16,6.462466190677705e-15,9.690195924923234e-16,3.1620940638027144e-15,0.0032892218990869457,7.209540596277248e-15,2.5238227479997323e-16,3.2410861687256227e-15,5.212464477615485e-09,9.931750778842437e-17,2.5178917835139537e-14,1.677627572825955e-14,1.1822150398214333e-16,7.104886564089802e-16,1.1247109874824718e-15,2.211285566684658e-14,1.1844951203250228e-15,1.9343434177052872e-15,6.758273442626386e-16,9.263091247912611e-16,1.4304096454753971e-15,7.757183101305283e-16,0.015474267830017421,1.5352895174775776e-16,7.556297132064554e-15,1.4228225210007159e-16,6.064932262494006e-15,2.9861113770650064e-16,6.588528069960716e-16,8.061943181977718e-15,2.86010864462215e-15,1.596306156549595e-15,1.3120512089967925e-13,7.0392128157300416e-15,0.0022759182923504794,2.919619868378131e-14,3.0755759227941825e-15,7.11805097963121e-15,2.2172141244114416e-15,1.4987872497013772e-15,0.9789605867557507,2.0265017962978063e-14,1.550476459947124e-14,2.771781484961719e-15,1.3941370750651848e-14
46,2.3803734262104785e-16,8.41482074874757e-15,2.2487500731885214e-15,8.39392159069874e-15,8.720980368562265e-16,7.494238955532758e-16,3.2975919423243223e-16,2.3098020007751184e-15,1.2160763099344312e-15,0.0029862364674772884,1.5694008399873105e-14,2.849748916242128e-16,7.891029681346348e-15,2.971709672618104e-14,2.224282390324679e-16,1.8109734622456814e-14,7.338350536704613e-15,1.7795090198763159e-16,2.546810609854942e-16,1.5356203503142887e-15,3.994376587779211e-14,1.7173262590022011e-15,5.2492687408715134e-15,1.0496420826014683e-15,6.340871687250751e-16,1.0759852757292432e-15,5.711197430455787e-16,2.7114086012070598e-11,1.5840568372982837e-16,5.446285904499885e-15,4.942011803869684e-16,1.3318378035141004e-15,4.901099285700196e-16,7.227885449444053e-16,2.793753043593671e-15,6.147554255160988e-15,2.6569973820797837e-15,1.0154057382079499e-15,1.221622013876371e-15,0.032458330499843736,1.902484006286405e-15,6.64940902193296e-16,2.0606630708160877e-14,3.770067062806139e-16,1.0731829481264034e-15,0.9645554330053135,3.323613189960896e-14,4.693088383370146e-15,9.201094678127774e-16,1.3704608636398564e-14
47,7.054641741354861e-13,8.268997418472401e-12,1.936916439654766e-13,2.5585547348180076e-13,2.566535644407864e-14,2.4420989391162855e-14,2.0261104670295166e-13,1.234188854395804e-13,2.2854383151793517e-13,0.00450305596762287,1.4520397213034326e-12,3.235714566392978e-14,6.564741986819018e-13,3.0110260920276e-12,2.9092313760606646e-14,1.9251960456042823e-12,6.701593141310753e-10,1.101551917600622e-14,2.7607473151750423e-13,6.474019853349975e-14,1.0015574995117327e-11,1.212948702440804e-13,2.9743040762883284e-13,4.129109700278168e-14,3.638112236141475e-14,8.723158876725032e-14,1.1327045255227168e-13,0.1672331318726425,1.6233330814168236e-14,1.126349666001891e-12,2.097084481975248e-14,1.4224900566048574e-13,4.516843500423353e-14,2.0873171055457888e-14,5.521157304728336e-13,4.332615246000196e-13,6.496417350652482e-13,0.0033988530455918782,6.6629901947678825e-12,0.04577133639029483,5.180785447683857e-13,2.779260131110998e-13,1.8307464333535504e-12,1.1705646231147904e-13,1.6452178475340253e-13,0.7790936218355148,1.6887232508311094e-10,4.412179992851278e-12,1.367591119754223e-13,3.9756326419151945e-12
48,4.49374002886852e-17,7.457949018642169e-16,2.2760837808968897e-16,2.0506268623680016e-15,5.938256764736841e-17,2.923501616075574e-17,1.469347374441263e-16,4.982410028534604e-16,1.3484429410530044e-16,8.522268198583244e-17,5.866685752335347e-15,2.415062541383258e-17,1.2063196482295377e-15,0.17866238369622087,3.9226966707153574e-17,5.584966218419696e-15,0.035692792289870816,1.6371012458700886e-17,2.2385000117946605e-17,5.149770216504667e-17,0.04609832968290757,1.6883443447316715e-16,4.3120941061685084e-16,9.323930026745229e-17,7.622346006879464e-17,5.5047941203423436e-17,3.4475415063371324e-17,3.362215217031215e-10,9.481514427369844e-18,2.2456937037221666e-16,6.360002958365705e-17,1.5909825014589438e-16,3.229820587792614e-17,4.065991878707288e-17,1.1907314396167525e-16,4.610286211970615e-16,2.3601607644854047e-16,6.326444227927632e-16,1.3830819606272107e-16,0.03950494827703142,3.0287118891633695e-16,3.957147962221816e-17,8.932721607151102e-15,3.7508646668139804e-17,6.83787431255221e-17,0.700041545717262,1.7417993547175146e-15,1.415646573990893e-15,5.555863414922052e-17,7.666289784062144e-16
49,1.3642354530273301e-11,1.0977221660775928e-12,1.332821759038847e-12,1.4262109650488068e-11,3.927795428097406e-13,1.9922049990792034e-13,6.565418375672232e-13,3.559485653264666e-12,9.016663204848052e-13,3.243529697515342e-13,1.7458137686336997e-11,2.568170617433705e-13,6.347035178630697e-12,0.09514150682074075,3.5635061174898194e-13,6.689332713662343e-11,0.015316415876201583,1.0244111076413559e-13,1.9652468736534317e-13,3.69257006593507e-13,0.036580978883062755,8.24485854889122e-13,2.431660678520036e-12,7.359865833673548e-13,6.716343402444687e-13,4.1800929120703914e-13,2.4423348852681917e-13,1.4057996636745257e-09,5.913178508931397e-14,1.4042275865924498e-12,2.642524852942054e-13,1.0506550876491262e-12,1.5543641291104045e-13,3.0948127164448564e-13,1.255579653220463e-12,3.77707450998902e-12,1.901119169383061e-12,0.0020135874169667106,8.347334534141904e-13,0.044621156594649776,2.184134814716094e-12,4.302476488447239e-13,2.088272442003397e-11,2.9412295080285315e-13,4.404042789235976e-13,0.806326352768925,1.6310020696960055e-11,4.379336292321119e-11,4.835193553318757e-13,4.1560910380494944e-12
50,0.003816100641693436,1.2750395537754546e-13,1.7905902185440186e-14,0.026628591765669368,5.088905117174845e-15,1.43128647975921e-15,3.4555061009452225e-15,1.3177935012242768e-14,5.4571324649146775e-15,2.653646442224171e-15,4.800319339763825e-14,1.968144854954748e-15,2.490815195791862e-14,2.7270750156096717e-12,2.3614933188773583e-14,2.70569080283722e-13,1.687189765850775e-13,7.940865027178294e-16,1.7685170035184557e-15,2.7530227924907125e-15,0.3000912648463275,1.015453967176846e-14,2.3344838104364636e-14,5.681446503138451e-15,5.7521491747157635e-15,3.667076172408613e-15,2.108906254035184e-15,2.8763090062581926e-13,6.094352203222536e-16,1.6323726991586165e-14,5.199968940217816e-15,8.297651324517838e-15,1.6335405144229443e-15,2.2826143642104033e-15,9.251984154720168e-15,2.6939902120742282e-14,1.8369307888707655e-14,1.8593747824641538e-13,1.208314655443155e-14,0.01936945988908568,1.1991700494149544e-14,1.8423931432071706e-15,6.040870767395265e-14,2.930497467405361e-15,3.4052055259473044e-15,0.6500945828429922,1.0751504079331045e-13,9.92258868786331e-12,2.65866995371354e-15,4.4047687113276784e-14
51,0.0037116107704809834,3.134193781632717e-14,5.88600929973576e-15,7.44270301750148e-14,1.4988967072656775e-14,1.361089522734608e-15,2.8130889132609273e-15,1.471912274463194e-14,3.896222144975872e-15,3.654221086163736e-15,8.667724770738757e-14,6.2877359492422106e-15,1.563190287026734e-14,8.939203760147094e-12,2.1044001448686043e-14,4.6248788725620586e-14,2.2064562736133627e-13,2.1028231330337444e-15,2.698168258106963e-15,1.8877089854739605e-15,0.6370910264701032,4.040416983972311e-15,1.4471658067162714e-14,4.856596131091793e-15,4.739297449589558e-15,2.7943547502886335e-14,2.462706480951532e-15,3.920015399002136e-13,4.77262278269803e-16,5.7915373387974e-14,4.816755777785222e-13,2.4280042858578997e-15,2.9431178823157785e-15,5.74939007190819e-15,9.067955697862184e-14,1.0984085662439228e-14,1.0328463230029238e-14,1.2734777138633082e-14,4.59068432277188e-15,0.004043224834423151,6.49712406916168e-15,4.286947371352119e-15,1.2195050306384487e-13,6.569625058657755e-15,5.895960383760081e-15,0.3375086087668205,5.598219998117355e-14,0.017645529147306372,2.813806158647475e-15,3.4077288036438584e-14
52,0.002095217659379609,2.270776196272399e-12,1.389536604125956e-13,1.1117517321014673e-12,4.7185720365351335e-14,8.610585121105295e-14,6.386679485208708e-14,1.0577286496404864e-12,2.618320756707202e-13,1.317740563185987e-13,1.2389555659016426e-12,4.844702979605281e-13,5.14370580924083e-12,3.8928103997508925e-11,3.512607510704136e-13,9.061979165901364e-12,6.4517570002370525e-12,3.939236876583341e-14,6.562401728216838e-14,1.6231757538545352e-13,0.4776786985482866,1.0004904948648161e-13,6.767151534354782e-13,8.499321258955856e-13,2.7587009178207873e-13,4.441648300665426e-13,5.674915556951374e-14,8.50896376014461e-12,1.937537017827618e-14,2.6010732961128895e-12,3.6673323924166376e-14,4.0345567609535385e-13,1.273935085081099e-13,8.792043156183693e-14,6.552149515009124e-13,1.2101614028827351e-12,6.577626899035935e-13,8.692184102344025e-13,3.1336698490923537e-13,0.019741227424803866,4.4253998513328303e-13,8.604831744352644e-14,2.3537989346778824e-12,1.1181436452257312e-13,1.2284152164697813e-13,0.4075553145562671,1.1641692812333489e-11,0.09292954170974778,1.9350996717439565e-13,1.5587283471242582e-12
53,0.006465489853430861,3.379131969916251e-12,7.63106621895945e-14,2.2024133555917813e-12,7.107468109920362e-14,2.4059011927221487e-14,3.614095616821235e-14,2.1301583517312302e-13,2.4693353622772196e-13,6.488393362432589e-14,8.778601139768871e-13,6.92567820547078e-14,1.394822929824821e-12,1.800391720306353e-12,1.2286545774847228e-14,4.258986938249271e-12,2.1759574633827e-12,1.9670298159504384e-14,4.45529641878539e-14,6.215851730394608e-14,0.11375304213001816,9.502638898602854e-14,2.203162803394471e-13,7.15057869949141e-14,3.932899859613336e-14,1.7444758847683745e-13,1.909607225112973e-14,3.824186766128239e-12,1.1187485005597523e-14,4.3205989170726437e-13,6.241178336488146e-13,1.9293053731421755e-13,3.994424927461345e-14,2.513251817257336e-14,1.3860333805753684e-13,4.852200367801431e-13,1.014355323134195e-13,9.218067949574337e-13,1.4413610908317216e-13,0.007394718925413052,2.4079323814191485e-13,1.7522630506619058e-13,1.6190086315194002e-12,7.254628660026136e-14,8.641614678400957e-14,0.7559818466217114,2.61559067981522e-12,0.1164049024395023,1.1944634944904013e-13,4.04807468428409e-13
54,0.0065341454117531705,6.127493153454853e-14,8.536789269157017e-16,1.4429612123569156e-14,5.5795104970869415e-15,4.1401398058795526e-16,3.3727119430787064e-16,6.732675431021928e-15,1.122079231739576e-15,2.88621788569172e-16,1.0675996984872771e-14,9.54324072577238e-16,3.89894554038519e-14,9.537289436962985e-15,4.856008383541298e-16,3.4101680188004044e-13,1.5929464688943343e-13,1.0147838526776988e-16,2.33853937278783e-16,2.8711785621485358e-15,2.6406334310395265e-13,5.055792554192664e-15,6.58845825179727e-15,1.5665066218585648e-14,1.8813347964728073e-15,4.823499334786819e-15,6.543088965592849e-16,5.5552690459420836e-14,3.9468040891638936e-16,2.3279097950205006e-15,3.886633763109775e-14,1.7647078101487815e-14,6.772924861149831e-16,2.2902056160322e-16,3.0670201032448656e-15,2.324178878023611e-14,1.3599337673582603e-14,2.9542090133889974e-14,2.8440125376745932e-15,1.1795855978974193e-13,1.01833572391739e-15,1.428123895881149e-15,2.4392162570338318e-14,2.0779310553776845e-16,2.0717020039280672e-16,0.8635374371274946,1.0415229210381246e-13,0.12992841745930425,3.541263626258229e-15,5.564542661739685e-14
55,0.0014950033091185697,2.34699332279913e-13,2.921871115032055e-14,2.0627793505032302e-13,1.0214863733404845e-14,4.472111885859883e-15,6.787455491574091e-15,3.02392731566624e-14,4.7951111905493266e-14,1.862655245667648e-12,8.016245889421726e-14,3.932772585615243e-15,6.396036910750164e-14,1.6837570367981683e-13,1.8974405231488016e-15,2.1709097483463504e-12,1.0231293694749064e-12,9.986633610624344e-16,2.701144470127803e-15,7.101146803634059e-15,5.174217379736742e-13,2.3370667704659702e-14,4.1231475843932494e-14,2.958798742672558e-14,3.9278708129675925e-15,1.3995851993778077e-14,6.928875863554354e-15,8.5163861291822e-13,1.4486414186863426e-15,2.458446826953957e-14,2.919878567392491e-14,4.0542864506281524e-14,3.854121660752835e-15,6.1223458469677975e-15,1.518603640809311e-14,4.710215334691988e-14,1.5327344588632276e-14,6.829431440711496e-14,1.1006050150210135e-14,2.4062683953038362e-14,2.034218120447653e-14,5.013194953177642e-15,8.567233656525654e-14,1.271536593127778e-14,6.476765386554121e-15,0.9985049966821775,3.156852306697721e-13,4.728968118560745e-13,5.808812163563343e-15,1.2490036270554773e-13
56,6.077559788890215e-15,9.282301635647326e-15,3.723045520732621e-15,2.4634273799047762e-14,1.890721482120933e-15,5.91632976790958e-16,8.220672376518862e-16,4.356880981353922e-15,9.40120863841377e-13,5.6862425066237465e-15,1.027488591757371e-14,5.52697487307397e-16,9.54379597409757e-15,1.7684795551498523e-14,2.821812947350744e-16,1.0254849656262445e-13,7.044133530931495e-14,1.6432373489691915e-16,3.821312883619275e-16,1.3595054574119595e-15,6.660343541151487e-14,3.4243625586269243e-15,6.5406730809782144e-15,3.266273804386878e-15,6.398122333684251e-16,1.7675229110107843e-15,9.265785360308334e-16,6.510271426227371e-14,2.329543512099635e-16,3.7784297855170275e-15,3.699036224325052e-15,4.8716373377707115e-15,7.119565935752254e-16,6.492444186924941e-16,1.8215401716794446e-15,9.141369260258035e-15,3.4793847633528656e-15,7.043172709367402e-15,1.829752740321395e-15,6.17334476422751e-15,2.9517870428408675e-15,8.555415231075221e-16,1.3203829941304522e-14,1.854843616847152e-15,9.99979713226947e-16,0.9999999999984432,5.83227618467455e-14,3.330143450004724e-14,1.5890754425592654e-15,2.4488076632363925e-14
57,6.8704817768783875e-18,6.999749499223249e-17,2.2938825053320438e-17,1.5717115050212174e-16,1.3754570638089709e-17,5.182774830773668e-18,5.134894214042155e-18,3.2806098358851156e-17,0.009063100670231269,2.366448161704106e-17,5.878537690842528e-17,2.7521332708353408e-18,6.150670602331144e-17,1.1096278402328452e-16,1.6736418965918335e-18,1.1312595067309725e-15,2.69892476680854e-16,1.4358763191693285e-18,2.0165178687855876e-18,9.273380904373446e-18,7.965784567354738e-16,4.64342377299126e-17,1.5439591328280073e-16,1.5238259333047593e-16,7.444915961231629e-18,1.5509820763768978e-17,8.889415511844647e-18,3.2399595294387917e-15,1.7867649102494865e-18,2.9357340171283626e-17,2.2537474300369744e-17,1.3472472848745219e-16,5.61816867737748e-18,5.683190158984604e-18,1.0908062708819338e-17,5.4180714597510046e-17,2.083287549720824e-17,2.7285517664126568e-17,1.371820123601338e-17,3.9253402477453345e-17,3.0489284014684684e-17,4.9528844403793965e-18,1.2111013401054763e-16,3.157166411597926e-11,7.40080158294164e-18,0.9909368992895573,3.0353356033269476e-16,1.4076634392430925e-16,9.129942987929228e-18,1.74870878987375e-16
58,9.854664269444857e-14,1.2314885976257251e-12,3.678379393628275e-13,2.5843684484515685e-12,2.1396896331397314e-13,8.280643178628192e-14,8.184469315609812e-14,6.325233497667219e-13,0.013859394156822843,2.0920119586756989e-13,8.501848645214116e-13,3.7779817087902095e-14,8.819348233304935e-13,1.7771222255451133e-12,2.4179021141187747e-14,3.2176983472749445e-11,3.65943884555112e-12,2.0406192511733175e-14,2.946335351381889e-14,1.3908123482129085e-13,1.4931149290031732e-11,8.979559148562325e-13,4.7207426595547744e-12,0.001423622158778308,1.7815947892281138e-13,2.489882662098658e-13,1.39605489623259e-13,0.0015463592096625106,2.8451707824198135e-14,4.562473335328481e-13,2.5628715263068464e-13,0.004358779238983976,8.98367548508465e-14,8.947114810417623e-14,1.781677300731255e-13,7.344230207890466e-13,2.878112948154578e-13,3.327584605914223e-13,2.1104486753945274e-13,6.112378750666879e-13,5.811021704821722e-13,6.602700875572633e-14,1.7878090382263648e-12,0.0010963969671235353,1.1011131530719349e-13,0.9777154481879939,3.873147984378891e-12,2.212134848778391e-12,1.1527189064183074e-13,2.218644692281451e-12
59,6.224198918298981e-17,6.998263102251985e-16,1.0913536535248128e-16,6.723753072263037e-16,5.552137786545945e-17,2.7219956522631398e-17,2.250043444268061e-17,1.915092484524584e-16,0.014818483152825397,7.606020434788661e-13,2.6324523398857043e-16,1.0397401933596692e-17,3.1113513878509884e-16,5.017741242849918e-16,6.318501954905344e-18,0.02049628089219345,9.625759774515216e-16,4.652644754366171e-18,7.337011126264192e-18,3.039203044870538e-17,6.766936634899366e-15,6.240191226452182e-16,4.9193358505361136e-12,0.00030877839595882097,8.195483549886656e-17,7.148674234103674e-17,3.118965510771628e-17,0.12988482677366472,7.980838131113209e-18,1.1254595732698719e-16,8.845528960853085e-17,0.006508591906002155,2.022826124088713e-17,2.2496502582457372e-17,4.33829795385911e-17,1.6580151597953507e-16,6.750759626252911e-17,8.47877902391029e-17,6.161815880861881e-17,1.9981532474033797e-16,2.6895332806507483e-16,1.4700595275809353e-17,4.632206213686259e-16,6.233674705987543e-16,2.7713752220852423e-17,0.8279830388741819,1.144153047307432e-15,5.536453667552193e-16,2.683646948158359e-17,5.227756184363225e-16
60,6.195343075147092e-15,6.161657721203397e-14,2.0720526307755016e-14,1.8872358394819962e-13,1.3070122873875352e-14,2.876838701594825e-14,1.0732425287492602e-14,3.6766109054330117e-14,0.013515610121243674,7.308400699963778e-10,6.217267089452718e-14,2.505960736035575e-15,1.0236029540930325e-13,1.4054972652667702e-13,1.8525431213595885e-15,0.055773396809508234,2.2666462771412016e-13,1.5943188157607227e-15,1.880856671187481e-15,9.85299664913104e-15,2.21953593158416e-12,9.12047807764201e-14,0.0038027678482486383,3.2557393496255405e-14,1.6515309696022245e-14,1.4288128713780498e-14,8.506000405120232e-15,0.06498614884268628,2.4845145753327303e-15,3.212271995983548e-14,3.068107440319428e-14,2.2571850963334775e-13,4.9957412888374265e-15,7.870092772291398e-15,1.3752341624766975e-14,3.7734719633411304e-14,1.6095987582903054e-14,1.7954578132384098e-14,1.2121133841506574e-14,2.4816605261542745e-14,7.987512667494327e-14,3.5006191410652744e-15,1.1257447285080458e-13,4.1760445015377997e-14,6.326031389252671e-15,0.8619220756412305,1.8959241768590867e-13,9.90153857402321e-14,4.594206674803984e-15,1.0176390200117486e-13
61,2.875925776994816e-14,6.552494358575607e-13,1.6121606707892588e-14,4.153667452124008e-13,1.3458037625219214e-14,0.00035379344705431233,1.7192656271864517e-14,4.1564197728315335e-14,0.0097284963685597,1.342315211978316e-14,2.688891062829129e-14,1.3188452148617172e-15,3.115413774326401e-13,5.825207896350463e-14,1.633138440315795e-15,0.03917259130057704,2.1647489518899254e-13,1.6172599017208667e-15,3.838529967886885e-15,2.0567270526044038e-14,1.1510229009422354e-10,4.6854114058159775e-14,0.009919912388978751,1.4461290164090923e-14,1.0570535106802033e-14,7.675977382787784e-15,7.682727193281694e-15,0.031163009106906666,4.861109482435712e-15,2.2704550459646753e-14,2.0507138697388612e-14,8.164065881936416e-14,3.342074778956025e-15,1.1304222083081035e-14,1.191143432461571e-14,2.786246194003311e-14,1.3741268460370489e-14,5.506059822144164e-14,8.06598673605558e-15,1.755062299757751e-14,6.645085756102944e-14,2.775544821013673e-15,5.798227265176694e-14,3.5148190170236024e-14,3.5437983104306636e-15,0.909662197269846,3.880334295911136e-13,1.295122799295837e-13,1.2216800433307228e-14,7.324439228081991e-14
62,3.836335765281736e-15,4.662981620525202e-14,2.110652975777336e-14,1.0720186203389307e-13,6.121351381621301e-15,0.0004224503094273313,4.920782749212602e-15,3.125740956901912e-14,0.0032273908620886614,5.450386405037361e-15,3.1189188206713527e-14,1.932378158843576e-15,5.3048782978297727e-14,1.0155600401531658e-13,1.7034053797764217e-15,0.05363016821323982,9.917592752437576e-14,1.0335809319087771e-15,2.269183054796599e-15,2.3434124817248257e-14,3.6703104934911106e-06,6.311213034110192e-14,0.017707025646554832,1.2918103276792615e-14,1.8523845483664216e-14,7.391353469831668e-15,5.031591506614547e-15,8.03388428201921e-13,1.433314762450872e-15,1.8786267872073927e-14,6.9662646634404e-15,1.8971514127230765e-13,6.246979991323893e-15,2.1447130875762244e-15,1.914885536102951e-14,5.024257388774971e-14,2.4892508918608997e-14,5.0362081201603764e-14,1.124975902976308e-14,1.1869290480772057e-13,3.011822415247209e-14,2.3660704789917136e-15,8.287770179135557e-14,8.139201585469658e-15,4.185575391217391e-15,0.9250092948776791,2.381178814766891e-13,8.12359076084183e-14,3.3403269747651152e-15,9.629707661436538e-14
63,4.3039322762933857e-16,3.194304431898586e-15,1.1431696341029422e-15,2.7751317610606277e-15,3.9615738878428586e-16,2.92677537346258e-16,0.0007686232640953962,5.5310532003509635e-15,3.509779214476056e-15,4.269025135684362e-16,8.371295097394453e-15,1.0375563373159127e-16,5.486060455828272e-10,1.1918384003957988e-14,1.9125550288913828e-16,6.063890612000699e-11,1.8364519999882747e-14,9.184435840621573e-17,1.5829979023405924e-16,3.7506603518245083e-16,0.24040428164607036,2.228996553571274e-15,5.37092404846859e-15,4.667381613991905e-16,2.2251765700917187e-16,4.490779533440549e-16,2.1737670342582116e-16,1.9539295828349785e-14,8.822507123253714e-17,1.8196026898217736e-15,4.4231821055153997e-16,1.9416679359652623e-15,2.570562069913115e-16,1.5403919984786638e-16,9.990187100337416e-16,2.9247814201519053e-15,1.049871945895303e-15,1.763650504789868e-15,6.784278280360557e-16,2.430061102858075e-15,1.5136738491566612e-15,1.3990315763310015e-16,4.106497245005165e-15,2.5222414391269253e-16,2.311739088963783e-16,0.75882709446862,1.4548423821241448e-14,7.307591543167268e-15,2.1219028616405494e-16,6.185643213962433e-15
64,1.3205328655784927e-16,3.854925131465015e-15,5.465494026287412e-16,2.700637793559799e-16,1.2385330896850365e-16,2.5560447247891773e-17,0.0019063178621585835,0.0011712795539449438,1.4347828985966672e-15,4.870191822898454e-16,6.631337340096564e-16,1.7925726075236206e-17,2.302151647559734e-15,1.6265268459644848e-15,2.956697813445751e-17,8.467734833690338e-14,1.52259437642095e-15,2.128841858972603e-17,3.414158763385422e-17,7.590490234884934e-17,0.43412015557256356,4.726804611769903e-16,1.111576451454066e-15,1.4388763724704e-16,3.7780919089497755e-17,1.1464413132242815e-16,5.971506310888132e-17,9.456918511350599e-15,1.1755316227721654e-17,2.544701314888396e-16,9.923385117148836e-17,2.1019568595116286e-15,2.1268939815298792e-16,4.1353329798796257e-17,1.5410887900092015e-16,5.5651574693560855e-15,6.756621962398046e-16,2.131009963385716e-16,2.1915909471369907e-16,3.562928909216507e-15,2.2126873229058857e-16,3.4494978146621184e-17,6.457983922201921e-16,6.84972177109236e-17,1.346739018821365e-16,0.562802247010915,4.1841330278048556e-15,8.138146117772941e-15,1.1591933466706977e-16,2.2732491765033375e-15
65,4.499576147647455e-16,2.7250199015162745e-15,3.50197661399423e-15,1.097631254133592e-15,5.543230526720464e-16,1.5076645913106235e-16,0.0027752272729017887,0.00022004112320204747,1.2533159621837535e-15,4.274381475848929e-16,1.526548379526929e-14,9.162764287717757e-17,7.818901102950464e-15,4.3523599024501075e-14,1.341094444625422e-16,0.07398168580649951,2.5079187474965332e-14,1.3839983260463498e-16,1.4272905756770599e-16,3.381723189529253e-16,0.5385384175623533,1.9636671852350178e-15,3.3380797914965717e-15,7.379233855832263e-16,1.6946281749299342e-16,1.086005014429318e-15,4.08104549996886e-16,6.24955822643179e-11,7.899915651059217e-17,3.281391010490255e-15,4.94459227394487e-16,4.525044938139885e-15,4.677405555062821e-16,2.3236392033433165e-16,8.221311086400728e-16,2.6620606067917223e-12,1.7567420158181914e-15,2.219512088129775e-15,1.270115948444805e-15,5.16303355980198e-15,1.2100286929476087e-15,3.2419748154360563e-16,4.390178794898102e-15,4.768150400171978e-16,8.609622557869488e-16,0.3507105514505143,5.2424462917392635e-14,0.03377407673446765,4.582213790640389e-16,1.9345768798069467e-14
66,2.889034439242357e-16,1.244091648447329e-15,6.020724651802424e-16,4.739426092595234e-16,2.47213475865601e-16,1.05484425171912e-16,0.003449644279919624,1.8256099527945367e-15,7.437455037859671e-16,2.135447596693906e-16,0.009033033137313726,5.006909039619968e-17,6.928536100685675e-15,0.0002929567328668862,9.276855164585848e-17,0.29481641375879986,1.322721055938414e-14,1.412390814240999e-16,7.140289858618752e-17,1.4936758276214434e-16,0.4728939317006196,8.891771329704697e-16,1.6720971550663016e-15,2.784440115375411e-16,9.04749312772139e-17,5.930187471250893e-16,1.671267464878041e-16,2.128190178885923e-14,3.657119195300454e-17,1.6233546565486978e-15,3.225013589765348e-16,7.918158764129014e-16,1.3165129301200292e-16,1.3603883359111725e-16,4.1126071857776126e-16,3.728342155626008e-15,7.79133998411211e-16,7.984251814190818e-16,5.896079154651306e-16,1.047044806147872e-15,8.169480086611724e-16,1.4570640837661223e-16,4.864473702629611e-15,1.99174836080881e-16,2.902803356411976e-16,0.2195140203807426,3.822567725850504e-14,8.334404941749465e-14,2.574290560293121e-16,1.3771918041172401e-14
67,1.0387362699085583e-15,2.1153073151814044e-13,2.1951822437407554e-15,2.3880550714827442e-15,1.4730504128931163e-15,3.926922839321246e-15,0.003813686161455211,2.6381275116565888e-14,3.894691732903658e-14,2.7756415235418253e-15,6.108314971548847e-12,3.069493243513955e-16,1.5169480468443052e-13,0.02182728819844155,6.266811468998642e-16,0.29426514711064455,4.5004906834810347e-14,1.7152903810066846e-15,3.781450763874274e-16,9.510673637465927e-16,0.5625190802494127,1.0267670805514522e-14,9.388922374516224e-15,1.7844940482288905e-15,2.5226732788308165e-15,4.454764130932757e-15,1.109489211755654e-15,6.484147313105035e-13,2.8695363250837474e-16,1.087553409332965e-14,4.7344478418117325e-15,1.9217569273730943e-14,7.709953018243262e-16,6.27242727923329e-16,2.0268695645876685e-15,7.115524569809774e-14,4.441337152878476e-15,1.0118953094420634e-14,3.1337033708897615e-15,5.885197610854948e-15,3.609500216874333e-15,6.468379705706451e-16,5.034489160582725e-14,7.426899752756732e-16,2.0795177237025667e-15,0.06982725374595461,4.492799826422265e-12,1.5381278088271678e-13,1.132132396531333e-15,0.04774754452200782
